datetime,generation_biomass,generation_fossil_brown_coal/lignite,generation_fossil_gas,generation_fossil_hard_coal,generation_fossil_oil,generation_hydro_pumped_storage_consumption,generation_hydro_run-of-river_and_poundage,generation_hydro_water_reservoir,generation_nuclear,generation_other,generation_other_renewable,generation_solar,generation_waste,generation_wind_onshore,temp,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,rain_1h,clouds_all,is_clear,is_clouds,is_drizzle,is_fog,is_mist,is_rain,total_load_actual,dataset_type
2015-09-21,1.4479666564695481,0.6956956781027261,-0.09471732803461216,1.1018580199015933,0.012041282060009251,-0.6690682805293648,-0.7061630626735327,-0.41023537020293754,0.7189088863075869,0.8863658431365902,-1.406831842123931,0.49229231257812783,-0.11310259928917704,-1.1520902589008881,0.7868110604723693,0.6671370371605807,0.9179415789996813,-0.045018746938276386,-0.5655529795903406,-0.3601707159220085,0.05963347613496525,-0.5377649760636469,-0.7260706778278687,0.7072550038812045,-0.42280650517797186,-0.4561455781506738,0.4335867944658749,-0.5229011476692643,-0.7681939412195117,-0.2887424770603166,train
2015-09-22,1.198033615545435,0.5820536187777272,-0.49897314160366935,0.6321393236328842,-0.02873570102921533,-0.5435717038035931,-0.8357400439071725,-0.6162220856680015,0.72047861140131,0.8370399759766568,-1.4297730774599584,0.8709056766693749,-0.1471268134180914,-0.13442356325722168,0.6706090749690963,0.5662508148413772,0.7747290214745122,-0.04719279087538577,-0.46757284626445067,0.42173322302538924,0.5965959717181821,-0.3726423702746205,-0.23981132097271243,0.45935057391467016,-0.2366916128806065,0.017608090649598736,-0.13478429259976574,-0.5229011476692643,-0.25748255276068927,-0.0015338756817503795,train
2015-09-23,1.3500644483486153,0.7575425012317318,-0.35382017166304114,0.6245206532240317,-0.026132914874583947,-0.5035620759539521,-0.8712249062591408,-0.5547101906360202,0.7256435133225947,0.8488781840950407,-1.1577555727613442,0.7599084668239906,-0.01932854571436461,-0.05507763152878636,0.451690453914909,0.31225891333010586,0.59790300290103,-0.04644850999908921,-0.48569896448192473,0.00042783977267615543,-0.15148625635119434,0.10699948463636105,0.3062678756621484,0.037744400502196684,-0.5025700304482713,3.1534061841371166,-0.41896983613258604,-0.05181246830888019,0.38698658029449134,-0.07287029462880765,train
2015-09-24,1.3698331634499576,0.9296020187321206,-0.33098759884185924,0.9445260915981061,0.26798192059876214,-0.650669059045365,-0.8367702495883587,-0.09227711740714035,0.7208330654547318,0.9139883287461525,-1.1839741274310898,0.7452695339577295,0.18066744465315454,-0.8985755686960147,0.5706266062231131,0.4304593896723147,0.7346507662738347,-0.044496343176689386,-0.5360722315099846,-0.3176759366313892,-0.908417878215144,-0.38915463085352314,-0.4944120199014768,0.3885207367813744,0.04248072556544186,0.017608090649598736,-0.41896983613258604,-0.5229011476692643,-0.4489993234327477,-0.19676241925448204,train
2015-09-25,1.3910139296299673,0.9835258262786342,-0.1953127025070385,1.07044696536677,1.1997793639567966,-0.782327639192665,-0.826926061968135,-0.3201978665741394,0.723972515642179,0.9001770859413717,-1.2888483461100735,0.5103999082520569,0.03876157596914664,-1.1408655727812393,0.6149144525244757,0.5232802736588299,0.7216921458620263,-0.04458077206745091,-0.600236212626054,-0.6661331268144688,-0.26714528053651815,-0.5377649760636469,-0.7048073227524995,0.45935057391467016,-0.09710544365758232,-0.4561455781506738,1.286143425064336,-0.27557959100506263,-0.7681939412195117,-0.22871992328384358,train
2015-09-26,1.2107420752534406,1.0893631239850592,-0.4547350317626295,0.7470790970357158,0.04934788360972611,-0.6392997287887425,-0.9697812497592857,-0.6201145242912723,0.41772421348600197,0.8153365944262864,-0.7185947820430981,0.144661750175714,0.06946635457328908,-1.301175280028315,0.622293032876498,0.5178205348555297,0.7046006382514296,-0.044918487630497016,-0.3817318445010604,-0.8191143322606986,-0.30109632019069865,0.15574996825026408,-0.2879336508801271,-0.17811796028498958,0.8334690178292448,-0.4561455781506738,-0.41896983613258604,-0.5229011476692643,-0.5766771705474533,-1.2564035824801651,train
2015-09-27,1.1650857570431976,-1.2562042503243647,-0.5546488368971108,0.2639745245458661,-0.02873570102921533,0.11116285692892526,-1.0091580002401799,-0.8065538107577205,-0.3934185696224304,0.8528242534678359,-1.0037215640765857,0.35448645459212097,-0.22015439496307773,-0.6670091486715259,0.5473307830261913,0.3520207102556936,0.6918959657482332,-0.04390625675060762,-0.4489341914863745,-0.7653812642320642,-0.02363628505253005,5.341145649879543,-0.07437520429888417,-0.7201710940488877,0.30165724913656633,-0.4561455781506738,0.42654087189894546,-0.03234599395514527,0.3714099834406706,-1.9887605255302727,train
2015-09-28,1.1406102050129647,-0.15797968741982138,-0.3858113324628684,0.9263519448686084,1.3628872963136962,-0.3053365010980307,-1.0801277249441168,-0.36662301044585166,-0.38764603218099447,0.8508512187814383,-1.174142169429935,-0.09655729219484324,-0.45915375274667,-0.3656606876429964,0.44629817516577625,0.2614478748774094,0.5776849488858554,-0.0431493736500011,-0.2839080700126275,-0.19423208597076996,-0.9087657372279939,-0.34286616267332065,-0.42901665392550264,-0.8701603034234179,1.1973083769515531,-0.4561455781506738,0.14008369212869984,0.4501672719931685,-0.5170244059118941,-0.3727558774635707,train
2015-09-29,1.1608496038071956,1.0141536029333427,-0.2672821647857449,1.2128820520887016,2.223541918111807,-0.6735812971197798,-1.004006971834249,0.02858736363953296,-0.3835951287133206,0.8705815656454118,-1.298680304111228,-0.5879315929828315,-0.7844584341743374,-0.8197021046231255,0.33889544211984146,0.1443260964605443,0.515152767475334,-0.044822994469776826,0.35366457725294664,0.007477664908447376,-0.5204523157831977,-0.1542544077794565,0.2976208810765628,-1.3685161908155368,1.5494109825537872,0.0023257142366867128,1.5061580394123257,0.19512917813003083,-0.3357367171213153,-0.18257086414760418,train
2015-09-30,1.3368853049477196,0.9429647166548313,-0.3062168132158945,1.333716718517377,2.0994757780743774,-0.7455291962246655,-1.0586078729371167,0.10100945160097381,-0.3900765742615991,1.0560468261667604,-0.9676710514056854,0.245429344283229,-0.17202257985388225,-1.1759713513085082,0.4182138711513691,0.21776952593566254,0.6278467348074612,-0.0452618260192599,0.19454997260298892,0.16523194868430607,-1.6955129740805754,0.22558870971513098,0.32446565232593677,-1.2185037647347075,1.3803722054407652,1.4078032827028575,-0.41896983613258604,-0.5229011476692643,0.42486135149167187,-0.21657304260538457,train
2015-10-01,1.4658526367993343,1.1058004249696323,-0.08144802498648104,1.314286980854577,-0.17015374876418746,-0.06840313010124179,0.01143242792159836,-0.019514085916653878,0.9495572024982917,0.8863658431365902,-0.6628803533698883,-0.674412999594357,-0.679066356262823,-0.5390420000268568,0.3483302261613169,0.1491430507533634,0.5284852119363546,-0.043146737306807875,-0.2858574788951971,-0.2747764451570497,0.07081221757498543,-0.16034187711730083,-0.4408805908959416,-0.19835505660878847,0.7825089877954425,-0.4561455781506738,-0.41896983613258604,-0.5229011476692643,-0.40340009232035284,0.055580696685415855,train
2015-10-02,0.908931505569594,1.29309927938534,0.45331627821033277,1.7514084268799188,1.3995149101709004,-0.22720773144540263,1.2089793449735016,1.3833919473423133,0.872074867367135,1.1812916366945911,-0.751367975380281,-1.158346417970317,-1.0145819100112565,-0.49974875125075935,0.3715644672098408,0.22879045001751727,0.4817041539797105,-0.045018746938276386,-0.39907346101891744,-0.30067802491514145,-0.11079180844489901,0.5685564827228303,0.04892265847177633,-0.42602239025152394,0.13553817171412455,-0.4561455781506738,-0.41896983613258604,-0.5229011476692643,0.8277791477143085,1.8789786685100913,train
2015-10-03,1.0620060283004842,1.1750972478254589,-0.37643975406611485,0.6172637632535879,0.28880420983581323,-0.4178147607360667,1.87850852412469,2.162524499975333,0.7974457772871224,0.998828820261238,-1.3380081361158471,0.8536211535260789,-2.050823086874899,-1.475229500891287,0.43203589418330857,0.27327213840374276,0.5972699783092055,-0.04611336750699961,-0.09434657556714145,-0.28979936141674273,-0.412866716525907,1.174226200756979,-0.07619539928750212,-0.6257625309674173,0.8948869322873754,1.3630685100423727,-0.41896983613258604,-0.5229011476692643,-0.21662564168398352,0.30719681727298837,train
2015-10-04,-0.08034329434136639,-0.02435270819271521,-0.4794632193049728,0.21460213530413869,1.0366714315998973,-0.6579593166144969,1.2131101213763258,0.5390366505423378,0.7574937418371847,-1.0018283517456539,-1.331453497448411,-0.4343109842296593,-2.2275830285690144,-0.46711237877033196,0.4573442231045622,0.30372122903071486,0.5952137376073944,-0.04509573639808962,0.1527595196829086,-0.26110911567404,-0.6288673904672598,-0.16420891706552154,-0.014573866045784738,-0.34764511145648386,0.32775519162779676,0.4758288522760919,-0.41896983613258604,-0.5229011476692643,0.17369181618405424,-0.1292730173801531,train
2015-10-05,0.2924381904268024,-1.3456042470462162,-0.7299612500418372,-0.8286449618544626,-0.6395228519827124,0.7580864274088024,0.6185669760339887,0.8481587835437027,-1.5572937721786024,0.9712063346516756,-0.9086793033987569,1.2189477753371052,-2.0350557681322314,-0.3213346312317304,0.9773180339289773,0.8414330232974803,1.1213644248022112,-0.04614376190767377,-0.12098329853856915,1.839699018394779,0.7975771919868089,0.09630583016621459,0.5109417905410116,-1.2037340019751086,1.1182248030442135,0.4534614659458495,0.39948452924193645,-0.04804375887399709,0.27365729123648613,-1.9249818291001122,train
2015-10-06,0.9382162170706506,1.3432543845165603,-0.24943356774829112,1.0684465323543897,0.557758779147723,-0.8976699285900028,-0.30770239865029897,0.20772477619225377,-1.5986129875488801,1.1231300055042697,-0.2007783273156153,-0.25499875434172364,-0.4242996797365628,-0.24615500519311334,0.7439109399401469,0.6261296602133987,0.878709735539088,-0.047961983424586116,-0.3388650882986564,2.7831084047961907,2.055735676020472,-0.2593764506011561,0.5060894170713545,-1.2118823600982118,1.455261953459079,-0.4561455781506738,1.5538884826076542,-0.5229011476692643,-0.00845799144605683,0.4584118505569416,train
2015-10-07,1.24792608699168,1.3283543850629185,1.0175825324509982,1.6050307661220244,2.176691767328442,-0.6774867922461004,-0.6557974515933193,-0.22723393098769962,-0.4915517061268403,1.0974805545811042,-1.095486505420697,1.5359482814209573,0.19062575122747089,-0.5539175725757279,0.33595403754238934,0.13225054252173934,0.5653546757335864,-0.04488682679646147,-0.016690816800180613,-0.4621581862194952,-0.26803872894847025,-0.47171593374803644,0.3936128354830264,-0.992661087317888,1.9036296485390958,-0.4561455781506738,-0.13478429259976574,-0.5229011476692643,-0.5128382469901004,1.4597722197044336,train
2015-10-08,1.6625984204269786,0.8099290072473142,0.3980360042583355,1.2041354779601026,0.6844277053397831,-0.815914897279023,-0.7553840007746502,-0.4250664137164221,0.4675503261383958,1.00474792432043,-1.3576720521181567,0.34184641215739775,0.20224377556417403,-0.9140524637155815,0.16125977427164498,-0.02718927626757767,0.37522965611207565,-0.045204089286280766,0.5201898654867328,-0.7485238311250417,-0.5060984275066684,-0.42313440675556246,-0.017771579652837984,-0.4743154610242254,1.1322526362487753,-0.4561455781506738,-0.13713293345540886,-0.2776235708122048,-0.4516372954805722,0.09267260539058471,train
2015-10-09,1.6263557760745173,1.1983932787172642,0.1093913896383214,1.4928149866083913,0.9056645284834506,-0.8394346568175319,-0.8742010560047899,-0.23993407744464906,0.6918184693675147,0.963314195906086,-1.0201081607451778,0.37788523082012027,-0.3745081468649811,-1.2813889073020974,0.07370355026997594,-0.09486601137422641,0.2885623328377747,-0.046967676239997855,0.48063378152864683,-0.7400951145715302,-0.37540390774177274,-0.4886375892173251,-0.12820414146228098,-0.509437694313463,0.8553875072113725,0.013692771072737,0.9902146772532998,-0.2776235708122048,-0.7048826120717238,-0.02208664012148553,train
2015-10-10,1.867345826833738,-0.5371018957402656,-0.43991089866231003,0.008472410219927392,-1.220811759850388,-0.20353326147193787,-0.8633266627033801,-0.7470307529785054,-1.3046693046757638,0.9495029531013045,-0.6858215887059165,-0.8453769223858705,-0.33716449721129477,-0.8030511990655345,0.13330612976760778,-0.06765398176043916,0.39389087209939116,-0.04958015616968571,0.459791418687582,-0.043758769138412625,0.7124037296067449,-0.2941414593257391,-0.3442567743325723,-0.06897034240745226,0.19045732026088805,0.9418160674894746,0.4196104562593427,-0.2796340427536561,-0.45423202208498975,-1.4849376006313637,train
2015-10-11,1.7374371275963458,1.2631964509442148,0.31599209520311905,1.3978795433293632,1.573712974838838,-0.7025687498351378,-0.3859980304204489,0.36313820151555043,-1.5570912270052193,1.245458156060904,-0.8136370427209281,-0.2334812867551714,-0.24090086699290383,-1.4252195154117804,0.35837778080875626,0.17592379940204206,0.6012297440581071,-0.051329564836944765,0.9545125165134115,-0.21088752943694725,0.2544205754285164,-0.08399292962052084,0.712699848508386,-1.1113416159496314,1.0987892936806412,3.0156370329047584,1.4032886109480938,0.15676114545373265,-0.1834099086330738,-0.2009577882668678,train
2015-10-12,1.5228053636389154,1.222990103212165,1.7357649232694936,1.3004116369814707,1.9450437995662493,-0.48542322081170713,-0.5753269411628875,-0.22200613020899987,-0.2800945451142418,1.3263525782031949,-0.5383422186885952,-1.3773169407550638,-0.5437993586283589,-0.9943003791500601,0.39943497304542147,0.2897019073933838,0.5758109595822641,-0.049798148797471645,0.9851571125400235,-0.33634577409021865,-0.4851833097910274,-0.0667595103703585,1.0658394043498147,-1.1836694186035785,1.4719041196853713,1.4078032827028575,-0.41896983613258604,-0.2796340427536561,0.17369181618405424,0.7386837046153897,train
2015-10-13,1.4964470768371252,-0.7381336344005136,-0.42127423707785683,0.28695822298598056,0.020717235908780916,0.14891597648335866,-0.7840008252520441,-0.5854235202108802,-0.45084012627671355,1.4210582431502667,-1.065990631417233,-1.097178325864568,-0.7155801470353158,0.4100452995541594,0.04345677445406608,-0.16402416705888487,0.28238009495189076,-0.04753050643843187,1.391448444449772,-0.38566758349638053,-0.8930058931089697,0.5850687433017328,1.622970496024774,-1.2405655172844225,1.1126413562752926,0.49136175944987126,-0.41896983613258604,-0.5229011476692643,0.955456994829014,-0.49216486408323085,train
2015-10-14,1.680013717063875,-0.7044312546839427,-0.3791660314178976,0.5648055996842528,1.1789570747197458,-0.3853557567973124,-0.9402486868986151,-0.7293869253503944,-0.43767469000677245,1.2513772601200959,-1.1380916567590347,-0.005372613979699696,-0.8782324877491499,0.5823814562151445,-0.19648591799997803,-0.3767381107345381,0.019974729226865773,-0.04714002281865979,0.5460446392042645,-0.43666131864512364,-0.42662582206996913,-0.04239715869656765,0.6560474020711374,-0.851001413051297,1.0195839101266102,0.017608090649598736,-0.41896983613258604,-0.02825803434086097,0.3170677592554859,-0.35329360605232424,train
2015-10-15,1.5755219372424942,0.8021242456287399,0.08417332413432979,1.222245781082822,0.29748016368458485,-0.67340771955861,-0.9387606120257908,0.03236615441978851,-0.42299016493645236,1.1764019420369975,-0.9742256900731215,0.33073493299385026,-0.8408888380954636,-0.8611504034960633,-0.38486488740607344,-0.6877201969694707,-0.06498955824762948,-0.046601788640055083,-0.17276536546088964,-0.4451602745032475,-0.7366524210173513,-0.5377649760636469,-0.8665207337204398,0.3885207367813744,-0.1436341667319238,-0.4561455781506738,0.4335867944658749,0.713706635651744,-0.7681939412195117,-0.34881046804631005,train
2015-10-16,1.7200218309594495,1.1588964547687213,0.201105063675643,1.5026043396476996,0.26017356213486803,-0.9927036433304731,-0.9782518298045944,0.3633939091623346,-0.6237124317597144,1.219808705137739,-0.8333009587232376,-0.5583009818800382,-0.7188995825600883,-1.4050608954417987,-0.22526816230300944,-0.46021989879193,0.0953839252103433,-0.0462099754314521,0.134379241739431,-0.38044775233942246,-0.49550577011267066,0.24234182293962755,-0.12729089786562953,-0.38001088187753285,0.32018759241859723,-0.4561455781506738,1.9977261246189566,1.813995450732641,-0.6475534557567977,-0.30831076862710977,train
2015-10-17,1.8320445498670554,-1.2675566308604729,-0.5799946966519672,-0.2985727759781938,-1.2277525229294053,0.13641839207913242,-1.0635299667472284,-0.8672133469670875,-1.6439324700934868,1.127076074877064,-0.8136370427209281,-1.2035310550013796,-0.8126736361349002,0.27824114085838586,-0.013814387005862412,-0.12901622592899759,0.13627742123851516,-0.047066147539243514,0.9336297683783595,-0.47065714207761933,-0.27049571208133855,-0.24054428564339933,0.6336649230444327,-0.6385119016514105,1.0195839101266102,0.017608090649598736,-0.41896983613258604,-0.5229011476692643,-0.0021268585312780187,-1.2639158677875415,train
